%time,field
1662626204384023078,-0.17614492774009705
1662626204399082444,-0.18416941165924072
1662626204413234671,-0.1918642818927765
1662626204427526151,-0.19925566017627716
1662626204440765631,-0.20629993081092834
1662626204453906927,-0.2131834328174591
1662626204467072882,-0.219914972782135
1662626204480078695,-0.22668293118476868
1662626204492503792,-0.23350277543067932
1662626204505635230,-0.24046774208545685
1662626204518400479,-0.24746005237102509
1662626204530819506,-0.2545313537120819
1662626204543269057,-0.26144397258758545
1662626204556584397,-0.2681879997253418
1662626204571571004,-0.27467551827430725
1662626204587569513,-0.2809022068977356
1662626204602636229,-0.2869338095188141
1662626204616444656,-0.2928890287876129
1662626204630070376,-0.2987448573112488
1662626204643487799,-0.30474230647087097
1662626204655727660,-0.31074678897857666
1662626204670584393,-0.31690701842308044
1662626204684692198,-0.32300907373428345
1662626204699010530,-0.32913339138031006
1662626204713339144,-0.33517858386039734
1662626204726786063,-0.34108322858810425
1662626204739454990,-0.3468802571296692
1662626204753191334,-0.35267627239227295
1662626204765743022,-0.3584233224391937
1662626204778103194,-0.3642488121986389
1662626204790985459,-0.370190292596817
1662626204804290942,-0.37626326084136963
1662626204817136278,-0.38242489099502563
1662626204831021319,-0.3886438310146332
1662626204843705702,-0.39476996660232544
1662626204856089050,-0.400745689868927
1662626204869279846,-0.4063872992992401
1662626204882489448,-0.41173890233039856
1662626204895112250,-0.41667041182518005
1662626204908502580,-0.42129337787628174
1662626204921105851,-0.42575740814208984
1662626204933547960,-0.4300885498523712
1662626204946301145,-0.4344046711921692
1662626204959527391,-0.43875184655189514
1662626204971847200,-0.44316956400871277
1662626204985370479,-0.4476229250431061
1662626204998056909,-0.4521862864494324
1662626205010354896,-0.45664870738983154
1662626205023419794,-0.4609699845314026
1662626205036473033,-0.4650799036026001
1662626205048625206,-0.4689413607120514
1662626205062590904,-0.4725792109966278
1662626205075067856,-0.47605568170547485
1662626205087582098,-0.4794056713581085
1662626205100744484,-0.4827375113964081
1662626205113562424,-0.48611655831336975
1662626205126065449,-0.4895455539226532
1662626205140320876,-0.49306267499923706
1662626205153388157,-0.4966704845428467
1662626205165828007,-0.5004159808158875
1662626205177772223,-0.5041760206222534
1662626205191346668,-0.5080603957176208
1662626205203554120,-0.5119869112968445
1662626205216546781,-0.5160373449325562
1662626205229217657,-0.5201676487922668
1662626205241927765,-0.5244309902191162
1662626205255592835,-0.5287824273109436
1662626205270262298,-0.5332438945770264
1662626205284714067,-0.5377731323242188
1662626205298061303,-0.5423088073730469
1662626205311084532,-0.5467496514320374
1662626205323808589,-0.5510138273239136
1662626205336298959,-0.5549947619438171
1662626205349173777,-0.5587108731269836
1662626205361811332,-0.562121570110321
1662626205374771372,-0.56532883644104
1662626205387821080,-0.5683260560035706
1662626205400708932,-0.5712836384773254
1662626205412758541,-0.5741546154022217
1662626205425657578,-0.57701176404953
1662626205438387571,-0.5798189043998718
1662626205451400614,-0.582554817199707
1662626205465167179,-0.5851679444313049
1662626205479141960,-0.5876055955886841
1662626205493057721,-0.5898798108100891
1662626205507917250,-0.5919963717460632
1662626205521713151,-0.594032347202301
1662626205535813688,-0.5960178375244141
1662626205549001515,-0.5979769825935364
1662626205561647650,-0.5999770164489746
1662626205574508195,-0.6020147204399109
1662626205587563352,-0.6040241718292236
1662626205600462370,-0.6059330701828003
1662626205613316208,-0.6076635718345642
1662626205625903384,-0.6090657114982605
1662626205638662439,-0.6101735234260559
1662626205650900768,-0.6109552979469299
1662626205665098406,-0.6114863157272339
1662626205679263287,-0.6118162274360657
1662626205693930295,-0.612044095993042
1662626205708264396,-0.6122503280639648
1662626205721683462,-0.6124696731567383
1662626205734211414,-0.6127655506134033
1662626205747645026,-0.6130750775337219
1662626205762338718,-0.6133788228034973
1662626205777305286,-0.6135728359222412
1662626205791885276,-0.6135871410369873
1662626205805941310,-0.613396406173706
1662626205819066795,-0.6130059957504272
1662626205832722690,-0.6124297976493835
1662626205846301862,-0.6117678880691528
1662626205860518742,-0.6110382080078125
1662626205873790683,-0.6103593111038208
1662626205887177026,-0.6097254157066345
1662626205900350687,-0.6090834736824036
1662626205913705832,-0.6083577871322632
1662626205926807284,-0.6075596213340759
1662626205940653972,-0.6065490245819092
1662626205953759785,-0.6053711175918579
1662626205966510663,-0.6040399670600891
1662626205979378946,-0.6026682257652283
1662626205992930889,-0.6012288928031921
1662626206005562012,-0.5998748540878296
1662626206018988559,-0.5986177921295166
1662626206032252420,-0.597483217716217
1662626206045739673,-0.5964831113815308
1662626206058716941,-0.5955909490585327
1662626206072648641,-0.5947591066360474
1662626206085657339,-0.5939775705337524
1662626206099637039,-0.5931675434112549
1662626206112828621,-0.5922783017158508
1662626206125751971,-0.5911477208137512
1662626206138798229,-0.5898193717002869
1662626206152221319,-0.5880914330482483
1662626206165062802,-0.5859349966049194
1662626206178512558,-0.583136796951294
1662626206191591793,-0.579609751701355
1662626206204283504,-0.5752323269844055
1662626206217155066,-0.5698776245117188
1662626206230412917,-0.5634451508522034
1662626206243113320,-0.5559827089309692
1662626206256265461,-0.5474247932434082
1662626206269045445,-0.5378502011299133
1662626206282067528,-0.5271543264389038
1662626206294928019,-0.5154811143875122
1662626206307988264,-0.5027489066123962
1662626206321283077,-0.4891413748264313
1662626206335358404,-0.47452837228775024
1662626206349002159,-0.45913341641426086
1662626206363241994,-0.44284310936927795
1662626206377768814,-0.4258049428462982
1662626206392679558,-0.40794873237609863
1662626206405881008,-0.3894730508327484
1662626206419795360,-0.37023377418518066
1662626206432917441,-0.3504253625869751
1662626206446049444,-0.32993361353874207
1662626206458721466,-0.30898457765579224
1662626206472256239,-0.28739944100379944
1662626206485076178,-0.26546475291252136
1662626206498656514,-0.24301263689994812
1662626206512192267,-0.2203523963689804
1662626206525617650,-0.19726566970348358
1662626206538303220,-0.17411930859088898
1662626206551887442,-0.15068314969539642
1662626206564661264,-0.12729740142822266
1662626206578802308,-0.10373301804065704
1662626206593470286,-0.08021754026412964
1662626206608119143,-0.05657869949936867
1662626206622744102,-0.033064551651477814
1662626206637546584,-0.009423300623893738
1662626206650739812,0.014092824421823025
1662626206664800355,0.03764284402132034
1662626206677818442,0.06090468168258667
1662626206691062562,0.08391004055738449
1662626206704174428,0.10638830810785294
1662626206717334280,0.12831369042396545
1662626206730089022,0.1494547724723816
1662626206743743012,0.1699153482913971
1662626206756950332,0.18947191536426544
1662626206769967749,0.2082376480102539
1662626206784290906,0.2260114848613739
1662626206799051742,0.2429739236831665
1662626206813390362,0.2589893043041229
1662626206827546041,0.2741226851940155
1662626206841183384,0.2883016765117645
1662626206853906216,0.30158910155296326
1662626206867319501,0.31396061182022095
1662626206882133459,0.32541435956954956
1662626206897113031,0.33596208691596985
1662626206912735229,0.34569114446640015
1662626206927221697,0.3545600175857544
1662626206940885071,0.36264485120773315
1662626206954412847,0.36987388134002686
1662626206967283841,0.3763236403465271
1662626206980234009,0.3819674253463745
1662626206994490301,0.3868862986564636
1662626207007916120,0.3910389542579651
1662626207021022044,0.3945460319519043
1662626207034551392,0.3973885178565979
1662626207047726538,0.3995834290981293
1662626207061155942,0.4012429118156433
1662626207075107678,0.4024198353290558
1662626207087926388,0.40327879786491394
1662626207100838939,0.40392208099365234
1662626207113779856,0.40450283885002136
1662626207126812104,0.405155211687088
1662626207139850428,0.4059324264526367
1662626207153683482,0.40690484642982483
1662626207166162338,0.4081316292285919
1662626207178866764,0.40962761640548706
1662626207192358848,0.4114246666431427
1662626207205267911,0.413560152053833
1662626207218055364,0.415973424911499
1662626207231784328,0.4186955392360687
1662626207244561224,0.4217214584350586
1662626207257173196,0.4250599443912506
1662626207270173395,0.42868179082870483
1662626207283187862,0.4326108694076538
1662626207296707756,0.43673866987228394
1662626207310786316,0.441045343875885
1662626207323672879,0.4453602731227875
1662626207336320026,0.44961315393447876
1662626207349833788,0.45362389087677
1662626207363460340,0.45732390880584717
1662626207377091181,0.4607029855251312
1662626207392296369,0.46377524733543396
1662626207405641705,0.4666176438331604
1662626207418552275,0.4693795144557953
1662626207431802866,0.472063273191452
1662626207444960692,0.4747835397720337
1662626207457745897,0.4775645136833191
1662626207472828593,0.48040229082107544
1662626207487170348,0.48321884870529175
1662626207501929185,0.4859572947025299
1662626207517030914,0.4884888827800751
1662626207530752604,0.49071893095970154
1662626207544102591,0.49256882071495056
1662626207557978805,0.4939863681793213
1662626207570731777,0.49500158429145813
1662626207583859572,0.4956910312175751
1662626207597181855,0.4961630403995514
1662626207610456424,0.4965111315250397
1662626207623616552,0.4968571066856384
1662626207638050177,0.4972549080848694
1662626207650702638,0.49777132272720337
1662626207663758519,0.4984897971153259
1662626207676793839,0.49938467144966125
1662626207689708087,0.5004920363426208
1662626207703613568,0.5018736720085144
1662626207718471485,0.5035134553909302
1662626207733391259,0.5053336024284363
1662626207747883953,0.5074447393417358
1662626207761419565,0.5097906589508057
1662626207774578329,0.5123751759529114
1662626207787601390,0.5151866674423218
1662626207801350955,0.5182555317878723
1662626207814245560,0.5215096473693848
1662626207827525398,0.5250002145767212
1662626207840780214,0.5286487340927124
1662626207853791887,0.5325287580490112
1662626207866870733,0.5365175008773804
1662626207880584890,0.5406983494758606
1662626207894085127,0.5449941158294678
1662626207908719324,0.5494596362113953
1662626207924462222,0.5539929866790771
1662626207938788179,0.5586645007133484
1662626207952609083,0.5633059740066528
1662626207965880730,0.5680087804794312
1662626207978366571,0.5726335048675537
1662626207992285824,0.5773102045059204
1662626208006285729,0.5819257497787476
1662626208020438122,0.5866222381591797
1662626208034536084,0.5912625193595886
1662626208047974186,0.5960109233856201
1662626208060888247,0.6006976962089539
1662626208073783103,0.605468213558197
1662626208086257038,0.6102320551872253
1662626208098792251,0.6150345206260681
1662626208111950266,0.6198254227638245
1662626208125310276,0.6246862411499023
1662626208137775316,0.6294849514961243
1662626208150467555,0.6343545913696289
1662626208162770676,0.6391555666923523
1662626208175485072,0.6440346837043762
1662626208188222348,0.6488182544708252
1662626208201801445,0.6536441445350647
1662626208214111302,0.6584360599517822
1662626208226902820,0.6631948947906494
1662626208239626229,0.6678144931793213
1662626208252305581,0.672222375869751
1662626208264984956,0.6762725710868835
1662626208279074644,0.679866373538971
1662626208291617560,0.6828693747520447
1662626208304349787,0.6852865815162659
1662626208317177004,0.6870725154876709
1662626208329575174,0.6883020401000977
1662626208342505181,0.6890379190444946
1662626208356378611,0.6894256472587585
1662626208368497201,0.6895631551742554
1662626208380868335,0.6895104646682739
1662626208393475426,0.6894306540489197
1662626208406262134,0.6892889738082886
1662626208418609978,0.6891717910766602
1662626208433016413,0.6891176104545593
1662626208445731163,0.6890896558761597
1662626208457977515,0.6891131401062012
1662626208470689049,0.6890395283699036
1662626208483608052,0.6887902617454529
1662626208495933420,0.6881917715072632
1662626208509159722,0.6872238516807556
1662626208521593804,0.6857731938362122
1662626208533507250,0.683881402015686
1662626208545675480,0.6815762519836426
1662626208559109970,0.6789971590042114
1662626208572821756,0.6762191653251648
1662626208587643128,0.6733771562576294
1662626208602127253,0.6705034375190735
1662626208615577030,0.6677551865577698
1662626208628746202,0.6650493144989014
1662626208642191201,0.6624425053596497
1662626208654840506,0.6599697470664978
1662626208668234449,0.6576481461524963
1662626208680995933,0.6554619073867798
1662626208693525921,0.6534457802772522
1662626208706455121,0.6516026258468628
1662626208719689356,0.6497764587402344
1662626208734108476,0.6479673385620117
1662626208747646588,0.6459248661994934
1662626208761795864,0.6436600089073181
1662626208773865836,0.6410245895385742
1662626208787450486,0.6381357312202454
1662626208801592744,0.6349066495895386
1662626208815641202,0.6315754652023315
1662626208830736765,0.6281431913375854
1662626208843622786,0.624751091003418
1662626208856172108,0.621444821357727
1662626208868572662,0.618346631526947
1662626208882127098,0.6153742074966431
1662626208894484443,0.6125845313072205
1662626208907579443,0.6100344657897949
1662626208919876040,0.6076989769935608
1662626208932762901,0.6055799126625061
1662626208946185724,0.6036874651908875
1662626208958851337,0.6020852327346802
1662626208969438919,0.6006360054016113
1662626208983315219,0.5993466973304749
1662626208997794803,0.5981605648994446
1662626209012081539,0.596926212310791
1662626209026410405,0.595671534538269
1662626209039862834,0.5944479703903198
1662626209052210495,0.5932246446609497
1662626209065500511,0.5921335816383362
1662626209079327261,0.5911384224891663
1662626209093595572,0.5902850031852722
1662626209107664725,0.5894579291343689
1662626209121625137,0.5886419415473938
1662626209134398976,0.587622880935669
1662626209147545504,0.5864844918251038
1662626209160203539,0.5850691199302673
1662626209172177590,0.5835141539573669
1662626209184482243,0.581942081451416
1662626209197838196,0.5803152918815613
1662626209209982578,0.5788032412528992
1662626209223115472,0.5772106051445007
1662626209235776505,0.5756520628929138
1662626209247761834,0.5739094018936157
1662626209260329756,0.5720267295837402
1662626209273126090,0.5699992179870605
1662626209285452175,0.5678626298904419
1662626209298381826,0.5656620264053345
1662626209310813713,0.5635334253311157
1662626209322891847,0.5615187287330627
1662626209335952892,0.55966717004776
1662626209348498152,0.5579656362533569
1662626209360996905,0.5563912987709045
1662626209374681079,0.5549775958061218
1662626209386708566,0.5536249279975891
1662626209398878533,0.5524501800537109
1662626209410600843,0.5514289140701294
1662626209423106173,0.5506607294082642
1662626209436281495,0.5500582456588745
1662626209448953250,0.5496153235435486
1662626209461244504,0.5491920709609985
1662626209473733927,0.5487197041511536
1662626209484649525,0.5480529069900513
1662626209496857303,0.5471238493919373
1662626209510374870,0.5460237860679626
1662626209523445197,0.5446858406066895
1662626209536338387,0.5432881116867065
1662626209548261888,0.5419124960899353
1662626209560395012,0.5405781865119934
1662626209573632787,0.5394025444984436
1662626209586378992,0.5381971597671509
1662626209599032410,0.5370429754257202
1662626209609410811,0.5357563495635986
1662626209621442754,0.5342028737068176
1662626209634679829,0.5324271321296692
1662626209648114799,0.5303970575332642
1662626209662382384,0.5282397270202637
1662626209677067550,0.5259878039360046
1662626209689735728,0.5237717032432556
1662626209702713766,0.5215860605239868
1662626209715403194,0.5194780826568604
1662626209728023471,0.5172752737998962
1662626209740439557,0.514949381351471
1662626209753712197,0.5124700665473938
1662626209766028813,0.5098617076873779
1662626209778412762,0.5071209073066711
1662626209790901223,0.5044254064559937
1662626209803352332,0.5018258690834045
1662626209815254051,0.4994097948074341
1662626209828355117,0.4971563220024109
1662626209840801310,0.49496549367904663
1662626209853652824,0.4929010570049286
1662626209867414659,0.49070560932159424
1662626209881874521,0.48840010166168213
1662626209895105302,0.4860348105430603
1662626209908876427,0.4835411608219147
1662626209921515666,0.48109397292137146
1662626209933416566,0.4787403643131256
1662626209945719388,0.47652947902679443
1662626209959504556,0.47439679503440857
1662626209971898210,0.472318172454834
1662626209985066180,0.4701729714870453
1662626209997589276,0.4679429531097412
1662626210010206292,0.4655243158340454
1662626210022836186,0.4630146324634552
1662626210036246795,0.4605231285095215
1662626210048226891,0.458133727312088
1662626210062444066,0.4558487832546234
1662626210077030030,0.4538426697254181
1662626210090896778,0.4520213305950165
1662626210103764921,0.45043060183525085
1662626210116969301,0.4488734304904938
1662626210128990773,0.4473043978214264
1662626210143349434,0.4455869495868683
1662626210157470390,0.4437480568885803
1662626210170820909,0.44163283705711365
1662626210184224800,0.43927353620529175
1662626210197438950,0.4365721344947815
1662626210209625719,0.4335778057575226
1662626210222751522,0.4302395284175873
1662626210235816864,0.4265937805175781
1662626210248430559,0.4225855767726898
1662626210260699966,0.4183371663093567
1662626210273498250,0.4137313663959503
1662626210286031160,0.40887027978897095
1662626210298800338,0.4037380516529083
1662626210311474580,0.3983319103717804
1662626210323741435,0.39269962906837463
1662626210336202280,0.38688623905181885
1662626210349420816,0.38077735900878906
1662626210361690393,0.37460988759994507
1662626210374078268,0.36814436316490173
1662626210386453708,0.3615333139896393
1662626210398702180,0.3545810580253601
1662626210409285212,0.34730201959609985
1662626210421922844,0.3394674062728882
1662626210433143938,0.331302285194397
1662626210444357926,0.3226330876350403
1662626210456106780,0.31376394629478455
1662626210468313461,0.30455482006073
1662626210480068800,0.2952665090560913
1662626210492287072,0.28592991828918457
1662626210504362643,0.2765324115753174
1662626210517065767,0.26702314615249634
1662626210529311458,0.25764748454093933
1662626210541770445,0.2480304092168808
1662626210554286214,0.238398477435112
1662626210566406818,0.22854653000831604
1662626210578300610,0.21865950524806976
1662626210592259868,0.20869262516498566
1662626210604487290,0.19880187511444092
1662626210616512221,0.1888674795627594
1662626210628652708,0.17912012338638306
1662626210640923102,0.1693638265132904
1662626210652620859,0.15978403389453888
1662626210665536545,0.15005265176296234
1662626210677701699,0.14023961126804352
1662626210690522566,0.1301586627960205
1662626210704368418,0.11978739500045776
1662626210718819191,0.10900317132472992
1662626210732647692,0.09797307848930359
1662626210746583963,0.08646702021360397
1662626210759976879,0.07483524829149246
1662626210771788764,0.06289726495742798
1662626210783962013,0.05071273446083069
1662626210796771352,0.03827233985066414
1662626210808944418,0.02552536129951477
1662626210822423208,0.012444029562175274
1662626210835798545,-0.0008976393146440387
1662626210847704156,-0.014568831771612167
1662626210859678643,-0.02854941226541996
1662626210872453824,-0.0428067222237587
1662626210884571342,-0.05730229988694191
1662626210896964564,-0.07212317734956741
1662626210910246554,-0.0870993584394455
1662626210923737177,-0.10234861075878143
1662626210937942832,-0.11767787486314774
1662626210951536911,-0.1333162933588028
1662626210964315202,-0.14898721873760223
1662626210977386570,-0.1647924929857254
1662626210989992179,-0.18058760464191437
1662626211002049862,-0.19646111130714417
1662626211013809327,-0.212069571018219
1662626211026527146,-0.22765226662158966
1662626211038964564,-0.2429725080728531
1662626211051640664,-0.25822913646698
1662626211064011630,-0.2732999622821808
1662626211076461987,-0.28832119703292847
1662626211088383938,-0.3031933009624481
1662626211103373782,-0.3179682493209839
1662626211117267224,-0.3324595093727112
1662626211132769880,-0.3467176556587219
1662626211146315892,-0.36056169867515564
1662626211159139442,-0.3740556836128235
1662626211171170026,-0.3871033787727356
1662626211184390264,-0.39982524514198303
1662626211197384421,-0.4121461808681488
1662626211211784739,-0.4241926074028015
1662626211226000706,-0.435935378074646
1662626211239165519,-0.44743525981903076
1662626211250994415,-0.4585949778556824
1662626211263577436,-0.46957147121429443
1662626211276407689,-0.48033568263053894
1662626211287748958,-0.49093911051750183
1662626211300175850,-0.5013666749000549
1662626211312488700,-0.5116108059883118
1662626211324768552,-0.5216398239135742
1662626211338446602,-0.5313697457313538
1662626211350946603,-0.5407864451408386
1662626211364547360,-0.5499964952468872
1662626211376658581,-0.5589015483856201
1662626211389048971,-0.5676565170288086
1662626211401552450,-0.5761436820030212
1662626211413619552,-0.5844923257827759
1662626211425773261,-0.5925784111022949
1662626211438697930,-0.6004048585891724
1662626211450860076,-0.6078473329544067
1662626211463034078,-0.6150184869766235
1662626211475667584,-0.6217678785324097
1662626211487977447,-0.6282235980033875
1662626211500213486,-0.6343981027603149
1662626211513328729,-0.6403850317001343
1662626211525595664,-0.6461247205734253
1662626211537409517,-0.6517016887664795
1662626211549623418,-0.656967043876648
1662626211562146843,-0.6619517803192139
1662626211574038914,-0.6665562987327576
1662626211586749155,-0.6708185076713562
1662626211599086266,-0.6747962832450867
1662626211610762353,-0.6785241365432739
1662626211622774104,-0.6820480823516846
1662626211635662785,-0.6852691173553467
1662626211647379561,-0.6882815361022949
1662626211659851247,-0.6909107565879822
1662626211672155696,-0.6932084560394287
1662626211684025862,-0.6951360702514648
1662626211696237181,-0.6967769861221313
1662626211709809945,-0.6981837749481201
1662626211721908036,-0.6994657516479492
1662626211735768930,-0.7006751298904419
1662626211749408258,-0.7017509341239929
1662626211762905586,-0.7027367949485779
1662626211778074123,-0.7034777402877808
1662626211791383265,-0.7039539813995361
1662626211804119843,-0.7040013670921326
1662626211816742743,-0.7037132978439331
1662626211829379217,-0.703130841255188
1662626211841888704,-0.702301025390625
1662626211854548357,-0.7012443542480469
1662626211867391277,-0.7000938653945923
1662626211879941146,-0.6986921429634094
1662626211893426320,-0.6970519423484802
1662626211905676410,-0.6950162649154663
1662626211918004355,-0.6926093697547913
1662626211929820124,-0.6897263526916504
1662626211942301984,-0.6864644885063171
1662626211955046488,-0.6829142570495605
1662626211968881962,-0.6791989207267761
1662626211982390266,-0.6753785014152527
1662626211997203385,-0.6715881824493408
1662626212010654498,-0.6677850484848022
1662626212023850530,-0.6640225052833557
1662626212037164321,-0.6603286266326904
1662626212052102478,-0.6566925048828125
1662626212064674794,-0.653137743473053
1662626212077391721,-0.6497699022293091
1662626212089525609,-0.6465713381767273
1662626212102380520,-0.6435041427612305
1662626212114704239,-0.6404803991317749
1662626212127973734,-0.6374276280403137
1662626212140311247,-0.6344072222709656
1662626212153460964,-0.6311566233634949
1662626212167174091,-0.6279956698417664
1662626212180966968,-0.6247462034225464
1662626212194923436,-0.6216802000999451
1662626212208489802,-0.618668794631958
1662626212221378074,-0.6157681941986084
1662626212233891756,-0.6130746603012085
1662626212247060166,-0.6104037165641785
1662626212261517376,-0.6078358292579651
1662626212274981336,-0.6053788661956787
1662626212288834957,-0.6030334234237671
1662626212301783267,-0.6008519530296326
1662626212314664296,-0.5988463163375854
1662626212327117081,-0.5969944596290588
1662626212339733472,-0.5954417586326599
1662626212352137726,-0.5941311717033386
1662626212364852699,-0.5930269956588745
1662626212376871749,-0.5921796560287476
1662626212389332834,-0.5915854573249817
1662626212401460767,-0.5912242531776428
1662626212414344943,-0.5911076664924622
1662626212426657087,-0.5912667512893677
1662626212440193933,-0.5915578603744507
1662626212452772627,-0.5921030044555664
1662626212465117100,-0.5928324460983276
1662626212477958081,-0.5937798023223877
1662626212491423478,-0.5948107838630676
1662626212504292913,-0.5958173871040344
1662626212517493611,-0.5966815948486328
1662626212529673681,-0.59730064868927
1662626212542116126,-0.5976207256317139
1662626212554987429,-0.5976918339729309
1662626212567132813,-0.5975563526153564
1662626212579409531,-0.5973476767539978
1662626212592611475,-0.5971152782440186
1662626212603783528,-0.5968670845031738
1662626212616029278,-0.596598744392395
1662626212628913804,-0.5962867140769958
1662626212641617896,-0.5957506895065308
1662626212653666991,-0.5950199961662292
1662626212666992785,-0.5940399169921875
1662626212679696590,-0.5928534269332886
1662626212692010521,-0.5915668606758118
1662626212704633183,-0.5903084874153137
1662626212717460289,-0.5890049934387207
1662626212729707795,-0.5877220034599304
1662626212742913256,-0.5863574743270874
1662626212756175784,-0.5847619771957397
1662626212768276819,-0.5830377340316772
1662626212780799744,-0.5809711813926697
1662626212793523683,-0.5786759257316589
1662626212807600959,-0.5762603878974915
1662626212822285936,-0.5737813115119934
1662626212837249654,-0.5712677240371704
1662626212851560051,-0.5687835812568665
1662626212865063718,-0.5662349462509155
1662626212878436322,-0.5635094046592712
1662626212890933093,-0.5606341361999512
1662626212904603197,-0.5574544668197632
1662626212917657276,-0.5542359948158264
1662626212930311383,-0.5509673357009888
1662626212942727916,-0.5477668046951294
1662626212956283116,-0.5446054935455322
1662626212968622959,-0.541483998298645
1662626212982079049,-0.5382927656173706
1662626212994877063,-0.5350078344345093
1662626213007144849,-0.5316176414489746
1662626213019534380,-0.528128445148468
1662626213032847905,-0.5246481895446777
1662626213046341471,-0.5212690234184265
1662626213061080687,-0.5180660486221313
1662626213075902333,-0.5150226950645447
1662626213089056180,-0.5121167898178101
1662626213102143380,-0.5092860460281372
1662626213115470682,-0.506371259689331
1662626213127631521,-0.5033896565437317
1662626213141336535,-0.5002943277359009
1662626213154668735,-0.4972047209739685
1662626213167096469,-0.4941757619380951
1662626213179754002,-0.491312712430954
1662626213192854833,-0.48851555585861206
1662626213205442075,-0.48580190539360046
1662626213218693701,-0.48301878571510315
1662626213232739029,-0.48013314604759216
1662626213246536257,-0.47704005241394043
1662626213260970417,-0.4738922715187073
1662626213275636765,-0.47061750292778015
1662626213288792538,-0.4673914611339569
1662626213302627123,-0.46424752473831177
1662626213315890311,-0.4612681567668915
1662626213329700521,-0.4583803117275238
1662626213344088123,-0.455558180809021
1662626213358865521,-0.4526723325252533
1662626213372766467,-0.4496997594833374
1662626213386427790,-0.4465995728969574
1662626213399127735,-0.4434799253940582
1662626213411472677,-0.44035980105400085
1662626213424189217,-0.43736106157302856
1662626213437466587,-0.43450918793678284
1662626213449728981,-0.43179023265838623
1662626213463272394,-0.42914390563964844
1662626213477049048,-0.4264763295650482
1662626213489733178,-0.4236988127231598
1662626213502538231,-0.4208293557167053
1662626213516062376,-0.4178316295146942
1662626213528489970,-0.41481491923332214
1662626213541984128,-0.41184812784194946
1662626213555269119,-0.40906044840812683
1662626213567635811,-0.40641191601753235
1662626213580254405,-0.40389135479927063
1662626213593474953,-0.401405394077301
1662626213606656180,-0.39888161420822144
1662626213620010520,-0.39626359939575195
1662626213633231027,-0.39359384775161743
1662626213646138194,-0.3909570574760437
1662626213658432374,-0.38844195008277893
1662626213671392405,-0.3860291838645935
1662626213683820759,-0.3837391436100006
1662626213696607248,-0.381502240896225
1662626213709152588,-0.37925848364830017
1662626213721462475,-0.3769243061542511
1662626213733608950,-0.37455856800079346
1662626213746484478,-0.3722016513347626
1662626213758959468,-0.36992210149765015
1662626213771732800,-0.36779385805130005
1662626213784106207,-0.36581656336784363
1662626213797319033,-0.36386609077453613
1662626213809443654,-0.3619765639305115
1662626213822427381,-0.3599657118320465
1662626213835661369,-0.3578760027885437
1662626213849259382,-0.3556993901729584
1662626213861650414,-0.35356980562210083
1662626213874181974,-0.351532906293869
1662626213887192385,-0.3496933877468109
1662626213901211505,-0.3480530083179474
1662626213915788195,-0.346564918756485
1662626213930802834,-0.345132440328598
1662626213944383924,-0.3437209725379944
1662626213958009960,-0.34222832322120667
1662626213970482231,-0.3406125605106354
1662626213983299377,-0.338802695274353
1662626213996670695,-0.3368310332298279
1662626214010367082,-0.33460673689842224
1662626214023102768,-0.3321588337421417
1662626214036681389,-0.3294771611690521
1662626214049723249,-0.3265560269355774
1662626214062827477,-0.3233798146247864
1662626214075698508,-0.31999799609184265
1662626214088893627,-0.3163662850856781
1662626214101946442,-0.3125559985637665
1662626214114975675,-0.3085000216960907
1662626214128205618,-0.304256796836853
1662626214142819385,-0.2998388707637787
1662626214157673502,-0.2952733337879181
1662626214173037204,-0.290487676858902
1662626214186616659,-0.28563007712364197
1662626214200145322,-0.2805674076080322
1662626214213106736,-0.2753680646419525
1662626214226605501,-0.2698434293270111
1662626214240235470,-0.264011025428772
1662626214253662317,-0.2576189637184143
1662626214266787169,-0.2507516145706177
1662626214279559212,-0.24331486225128174
1662626214292121012,-0.23544834554195404
1662626214305643478,-0.22719845175743103
1662626214318875222,-0.21872493624687195
1662626214334089195,-0.2100694477558136
1662626214348518491,-0.2013646364212036
1662626214363584321,-0.1925804167985916
1662626214377592722,-0.18378472328186035
1662626214391979075,-0.17483894526958466
1662626214405309883,-0.1657586246728897
1662626214419713603,-0.15632876753807068
1662626214434514253,-0.14657264947891235
1662626214448848070,-0.13636165857315063
1662626214463219234,-0.12584665417671204
1662626214477890963,-0.11502192169427872
1662626214491053532,-0.10409359633922577
1662626214504826303,-0.09304338693618774
1662626214518377678,-0.08210962265729904
1662626214531307608,-0.07122311741113663
1662626214544577939,-0.0605497844517231
1662626214558400985,-0.050078682601451874
1662626214570909156,-0.039873186498880386
1662626214585053757,-0.029921207576990128
1662626214598355005,-0.0203094445168972
1662626214611576885,-0.010988236404955387
1662626214625200567,-0.00202743848785758
1662626214638665941,0.006633741315454245
1662626214651470273,0.014923473820090294
1662626214665409647,0.022901786491274834
1662626214678608321,0.030439944937825203
1662626214691690063,0.03747444227337837
1662626214704593051,0.04383750632405281
1662626214717980255,0.049500156193971634
1662626214730803082,0.05437469854950905
1662626214744523546,0.05849926173686981
1662626214757705448,0.06199968606233597
1662626214770371854,0.06504761427640915
1662626214783521421,0.0678064376115799
1662626214796790782,0.0704779103398323
1662626214809556809,0.07315327227115631
1662626214823985610,0.07584585249423981
1662626214837657420,0.07851634919643402
1662626214850088030,0.08105354756116867
1662626214863116111,0.08329218626022339
